FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
80, 0.9877281785011292, 127, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9853382706642151, -2.9989947928270766, -6.000155620465932, 0.98659747838974, -2.000678017093591, -4.999309019319355, 0.983136773109436, -2.000335343310283, -7.001011554943602, 0.9796247482299805, -2.9994579151585583, -8.001540596559153, 0.9762128591537476, -4.00066423829287, -8.999457651943544, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.990526020526886, -1.0016735351883597, -0.0012814207032647573, 0.9852546453475952, 1, -37, 0.9852474331855774, -6.000868813127781, -13.000660562703615, 0.9858707189559937, -4.0005382177401, -11.001340184318764, 0.9855269193649292, -2.9994497672339833, -9.999444659781716, 0.9858348965644836, -2.000677620297239, -7.999253581872068, 0.9845066070556641, -1.999872242119224, -6.999909567855582, 0.9865725636482239, -2.0000094921354616, -7.000199248179172, 32, -128
81, 0.9872545003890991, 129, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9831932187080383, 1.99929998330758, -11.999614166058336, 0.9849362373352051, 1.9985959266894042, -9.998873776455753, 0.983021080493927, 0.9987084090367375, -9.999391949894516, 0.9792810082435608, 0.0002541033940417492, -12.00111058018581, 0.9816486835479736, -2.0003639887301006, -12.998078004635431, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.990526020526886, -1.0016735351883597, -0.0012814207032647573, 0.9861443042755127, -7.999877691418362, -24.001185859072734, 0.9833403825759888, -7.001229054717399, -19.99946485406747, 0.9832622408866882, -4.999276174050408, -19.000813305296617, 0.9832080006599426, -3.0000831363781373, -18.00038209761493, 0.9836909770965576, -1.0010195637551504, -16.000986099163924, 0.9840207695960999, 0.0013360617346336312, -15.999316570509393, 0.9838390350341797, 1.9987826890930478, -13.000013960303193, 30, -128
82, 0.9922348856925964, 141, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9875290989875793, 0.9995188655715168, -1.9997231870106589, 0.9872715473175049, 0.9974875803691532, -0.9986105717413807, 0.9871993064880371, -0.0008143392537220961, 0.0003315972513178167, 0.9857341647148132, -1.998756452187635, -2.001173647049825, 0.9842509031295776, -3.001597090707122, -3.998160658900929, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.990526020526886, -1.0016735351883597, -0.0012814207032647573, 0.9867865443229675, -10.000682777237557, -19.99978473225184, 0.987274169921875, -9.99954820065581, -15.000198317852153, 0.9865626096725464, -7.001068491554861, -11.999958082018708, 0.9860175848007202, -5.000325758418015, -9.000774937774082, 0.9874804019927979, -3.0003488926908375, -6.9994411971239, 0.9865720272064209, -1.9974134327470239, -5.999119723990759, 0.9883878231048584, 0.000896302431911522, -4.001889811998524, 12, -128
83, 0.9921251535415649, 142, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9847878813743591, 2.000091929298634, -0.000234329190675453, 0.983491063117981, 0.9992961099083999, 1.0015598931831846, 0.9854978322982788, -0.00023180795929533815, 1.0010347064410894, 0.987348198890686, -2.000347085784412, -0.001095658569340685, 0.9845729470252991, -3.000022353332838, 1.000311685447116, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.990526020526886, -1.0016735351883597, -0.0012814207032647573, 0.9864670634269714, -0.0008628454072550085, -11.999491198808244, 0.9859171509742737, -2.0008054019359918, -7.999594776985589, 0.9848353266716003, -1.9998179569784043, -6.001142752503881, 0.9871722459793091, -1.998927289575903, -5.0005369891886176, 0.9881812334060669, -0.0012685704387394026, -4.9994549353661455, 0.9847426414489746, 1.0022147035899565, -3.0019313700414614, 0.9857941269874573, 2.001711194479043, -2.001210903468177, 11, -122
84, 0.9933794140815735, 143, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9876652359962463, 1.0001195136377135, -0.0023076628222042928, 0.9873645901679993, 1.9968331633125587, 0.9997582344726084, 0.985371470451355, 1.0004141720138193, 2.000396550565256, 0.985436201095581, 0.9983041577433625, 1.998209766566049, 0.9867179989814758, 0.9996650608513846, 3.0003561443841136, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.9881589412689209, -1.0015899844360803, -1.0014589289565805, 0.9857214093208313, -5.000632420524553, -7.001740980119365, 0.988055408000946, -6.001364639928937, -2.9997706712108254, 0.9864457845687866, -4.001059834334242, -1.0001829205949662, 0.9858716726303101, -2.999728837967737, -0.00039661379406652486, 0.9883624315261841, -1.0014673293425176, -0.9986703718454351, 0.9855891466140747, -0.9982184421576932, -1.0003382867463415, 0.9869540929794312, 0.002199821547975489, -1.0019192015354292, 18, -113
85, 0.992846667766571, 144, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9880673289299011, 0.0002791546815643642, -0.0008730485116075215, 0.9836199879646301, -1.0020830059872878, 1.0020686237915584, 0.985088050365448, -2.0000048598729165, 3.001161679600159, 0.9857311248779297, -1.001952842991571, 2.999917657363369, 0.9840409159660339, 0.9986866820086391, 4.0015537053327535, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.9869590401649475, -7.999761083555853, -7.999350288268033, 0.9862731099128723, -6.999401462779076, -5.999806056090236, 0.988518476486206, -5.000996638266329, -3.0002096237342357, 0.9871588349342346, -2.000945714994401, -1.9986239208648726, 0.9876056909561157, -0.0014086660663252815, -2.0017878860288647, 0.98826664686203, 1.9986391752370452, -2.0003934509718135, 0.9865511655807495, 2.001116064207878, -2.000556582718218, 0.9886832237243652, 1.999140216233215, -1.9995087621061316, 25, -108
86, 0.9936667680740356, 145, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9872951507568359, -0.0007613636166325932, 0.00023504719365519122, 0.9869116544723511, -1.0000315910927213, 0.0009808689626424894, 0.9867189526557922, -0.0018614309137774399, 1.0015089992495518, 0.9839769601821899, -0.0011478899406540677, 1.9972670717219216, 0.9853485226631165, -1.0005234533408185, 2.000508948118579, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.9875536561012268, -2.0003026381170628, -6.998295015484814, 0.9875892400741577, -2.0010783491245547, -2.999565940082448, 0.9884671568870544, -2.999956386369689, -2.000383790240164, 0.9879615902900696, -1.0006821336702814, -1.9992629686174155, 0.9873470067977905, -0.9980988915204989, -2.0012344590012674, 0.987690269947052, 0.00013119699316632705, -2.000578191316663, 0.9868080615997314, -3.276858025458296e-05, -0.9994912634027173, 0.9881241321563721, 0.000742255135691039, -1.999146208896434, 24, -101
87, 0.9930866956710815, 146, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9875301718711853, 0.0007544235772201091, 0.0010091071461033607, 0.9886127710342407, -0.0006916141145438814, 1.000412773693938, 0.9866504073143005, 0.9971629470770438, 1.9995516946975727, 0.9866396188735962, 4.248912736670718e-05, 1.9986695672071164, 0.9869675040245056, -0.002409235158538081, 2.0009459259397318, 0.9941632747650146, -0.0007519212824433907, -0.0013741715420891865, 0.985905647277832, -3.9992366412474496, -7.002079084496884, 0.9865076541900635, -5.0002703274414415, -4.99865321913947, 0.9873594641685486, -5.0021869003464445, -3.9991765977868283, 0.9873438477516174, -4.000609366783138, -3.9989189944298005, 0.9859575629234314, -3.000154737072421, -4.001026008330882, 0.9881967306137085, -1.9995287761391154, -3.0009212601569857, 0.9860348701477051, -0.9992284170135122, -2.999438350300977, 0.988615870475769, 0.0005927868895128086, -1.001161950409653, 23, -89
88, 0.9937711954116821, 147, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9869784712791443, 0.9985111592691567, 0.9997353708599235, 0.9868898987770081, -0.002378863124675945, 0.0018910591305143498, 0.986005425453186, -1.9996432351209847, -0.0010439726651156889, 0.9845594763755798, -2.002054656784736, -2.000589315763932, 0.9846129417419434, -4.000321793475521, -1.9989066694475355, 0.9900937080383301, -0.0006234410070362628, -0.0016226844260103235, 0.983514666557312, -6.001334446982042, -10.99826349987265, 0.987205982208252, -7.000568768865406, -7.000683325539853, 0.986728310585022, -6.000351483902634, -4.999517189353185, 0.9881051778793335, -2.998782858102814, -3.9989106930735545, 0.9857250452041626, -0.9994725401330982, -3.000594167741667, 0.9886904954910278, 0.9995540810556776, -1.9996247628522212, 0.9872999787330627, 1.0008916071184046, 0.00041702388369913024, 0.9886996150016785, 1.9989553835972913, 0.0004801210391178756, 25, -77
89, 0.9919381737709045, 148, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9867979288101196, 0.9985950021456347, -0.0004559800756851473, 0.9883636236190796, -0.0007828297896281811, 1.9994985616575605, 0.9848865270614624, -0.9997650930820612, 3.0003916197079548, 0.9840956330299377, -1.000649066334006, 2.000339311347375, 0.9855887293815613, -1.0015775676619825, 2.0000387441797898, 0.9867596626281738, -3.0007387104491556, -16.998974314938295, 0.9829661846160889, -4.000906145695879, -12.999455354386455, 0.9855247139930725, -5.000833312143527, -10.999674654151036, 0.9878440499305725, -5.000548698363502, -9.999564113302995, 0.9876721501350403, -2.999267247502644, -9.000093138321773, 0.9864732623100281, -1.0001222587172265, -7.999845315421339, 0.987521231174469, -0.0008998588023416687, -6.997618878104873, 0.9858802556991577, 1.0007156741811656, -4.999410280926668, 0.9882639050483704, 0.9993095578377336, -3.001467860918467, 24, -65
90, 0.9918936491012573, 149, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9865092635154724, 0.9978636621737564, 0.0003966810299402823, 0.9884123206138611, -0.0013015247718186629, 2.000028852963169, 0.9868067502975464, -0.0006158563857781019, 3.9993066881449977, 0.9862072467803955, -1.000351031820074, 3.9977883878932516, 0.9873005747795105, 0.9978641671290944, 3.0006868345882936, 0.9859946966171265, -9.000697951568114, -15.999920500364937, 0.9827446341514587, -11.999783972373692, -11.000833008265204, 0.9868767857551575, -13.000410008944982, -8.999752086181232, 0.9870853424072266, -12.000911236680224, -7.000387673679768, 0.9846788048744202, -8.000735277495295, -6.999076073149155, 0.9879082441329956, -4.998897776958231, -6.001840698265994, 0.98885577917099, -2.000450455375102, -5.000388581495656, 0.9868186116218567, 0.0012091477994431443, -3.9990107896908853, 0.9888449907302856, 0.0012013524625729133, -2.001413864278959, 32, -60
91, 0.9939579963684082, 150, 0.9947717785835266, -0.00027357369252456465, -0.0015060490149707562, 0.988128125667572, -0.9994002534428432, -0.0016186170675496214, 0.9882914423942566, -1.001823740108918, -0.0004725215409280281, 0.986057698726654, -2.0005147275406188, 0.9999124505046666, 0.985156238079071, -2.002359002183198, 0.9979742495302162, 0.9868832230567932, -2.0022882050477193, 1.9992302398928814, 0.9852887392044067, -5.000522832372269, -8.999713795002279, 0.9852955341339111, -6.001328190972018, -4.999502385037914, 0.9856559038162231, -6.0008301527112735, -2.0017036194837488, 0.9881240129470825, -6.001236461458689, -0.9995280816161483, 0.9872488379478455, -3.000699567591454, -0.998883518232617, 0.985924243927002, -0.9986163536903803, -0.0004337792577757682, 0.9888367652893066, 1.0003121068972405, 0.00025234634838966485, 0.9881695508956909, 1.0012859838806918, 0.0007234409196144043, 0.9886329770088196, 0.9994073072143976, -0.9997129908408624, 38, -52
92, 0.9926818013191223, 151, 0.9916793704032898, -0.00021470032886838908, -0.0022970069965211337, 0.986880362033844, 1.998333741911722, 1.0010145998219855, 0.9868990778923035, 0.9989351349959321, 3.9984591021377582, 0.9853718876838684, 0.9988221208613624, 6.000280710624054, 0.9865626692771912, -0.0002517267300419235, 6.997312865668221, 0.9821382761001587, -1.0005217494049106, 7.000761523403014, 0.9855153560638428, -4.999519770401676, -3.000435334063141, 0.984671413898468, -6.0011687478035896, -0.001513739207382514, 0.9870415329933167, -6.000579391221265, -0.0010714789767547472, 0.9877427220344543, -6.000651104261777, -0.9993316399420564, 0.987250566482544, -3.9998108587143832, -0.9998362830583858, 0.9854476451873779, -1.999787460443713, -2.9999746510431464, 0.9886291027069092, -0.9992672455332894, -2.0002956562393024, 0.9868902564048767, 1.0000887987407339, -1.9989785640261744, 0.9873259663581848, 1.999759035930623, -0.0018437868807836821, 38, -45
93, 0.9936324954032898, 152, 0.9883918762207031, -0.9995989473312932, -8.99885557207498, 0.9876623749732971, 1.9979229246675345, 0.0003698825884157486, 0.9889892339706421, 0.9980607458512623, 2.0003571444159434, 0.9879575371742249, -0.0006398811484018552, 5.00102963990571, 0.9865530133247375, -0.003422495561679284, 6.998313106455555, 0.9879574775695801, -0.001743155833693777, 8.001011466095804, 0.9869087934494019, -1.0013479105586356, -5.999330286272354, 0.9861493706703186, -2.0009625792625343, -4.001732437964307, 0.985501766204834, -3.0012519515143765, -3.0007383806624404, 0.9878180623054504, -4.999330052016049, -0.9999355136654344, 0.9873817563056946, -3.0002182496467498, -0.9994838171168112, 0.9877371788024902, -1.999757688300619, -1.000689321231107, 0.9891236424446106, -0.9989201222563366, -1.0007698040268451, 0.9872279763221741, 0.999746980737342, -1.9988992857271342, 0.9881613254547119, 1.9994522361902938, -1.9986198950401217, 42, -37
94, 0.9929080605506897, 153, 0.9869205355644226, 0.00039846902210172175, -14.000820276347717, 0.9886059165000916, -2.001107599099157, 2.0004469688267363, 0.9885299801826477, -2.0012355270556554, 2.9993843010838077, 0.9879021644592285, -1.0015831407488207, 3.9999638043246932, 0.9866023063659668, -1.001210746050873, 3.997223430962322, 0.9868558645248413, -0.0011766017138086227, 4.000530992349525, 0.9875082969665527, -0.0017797550124356576, -13.000160089208833, 0.986443281173706, -2.000159977650938, -12.000466948856172, 0.9874085187911987, -2.000364566795838, -10.000826331327332, 0.9883215427398682, -3.0001819574263067, -8.99845172109815, 0.9878935217857361, -0.0007910610301422594, -5.999838968404106, 0.9887431859970093, 1.0010031325738424, -4.0003662550588786, 0.988032877445221, 1.001151643061462, -1.999985396343476, 0.9868690967559814, 0.0012277312155788422, 0.0001164830032394093, 0.9888150691986084, -1.0007926563742018, 0.9980805882591426, 40, -24
95, 0.9935259819030762, 154, 0.9868259429931641, 0.0003746552507237766, -5.999673628951335, 0.9884189367294312, -0.0006123496245322713, 1.0016892786298968, 0.987114667892456, -0.002006874012579374, 2.001190756233541, 0.9878988265991211, -0.00047913780942110407, 2.0004535742594953, 0.9851070046424866, -0.0017923717945080853, 0.9991402512804939, 0.9869374632835388, -0.002736591503420982, 0.0013534633366134585, 0.9876715540885925, -1.0014726223843695, -3.999432852101748, 0.9865021109580994, -3.000869534918621, -4.998305455136631, 0.9879647493362427, -4.0002625393693165, -4.001694794735613, 0.9881020784378052, -4.999844569659999, -4.0001623611681225, 0.9868918061256409, -2.001099469846011, -2.9997493506122623, 0.9864952564239502, -0.0010380790787962724, -2.001100367736882, 0.9885186553001404, 0.9994234509653097, -1.0008725450097984, 0.9876526594161987, 1.0009651979808325, -0.9979584088516731, 0.98820960521698, 0.9995997608840668, -0.00044390467508037545, 41, -26
96, 0.9940771460533142, 155, 0.9847758412361145, 1.0003252190861929, -7.999922924118689, 0.9885081648826599, 0.997607276189342, 1.0006648330314079, 0.9888050556182861, -1.000849296580057, 1.0019036371937773, 0.9879483580589294, -2.0006056580768217, 1.9993345720893672, 0.9850709438323975, -3.001779114878758, 0.9994771762018786, 0.9867526292800903, -3.0017785341572107, 0.9999852380896073, 0.9867942929267883, -0.0014970059550023507, -4.999084780178272, 0.9862189888954163, -2.002920722938839, -2.9995100199961513, 0.9868507981300354, -3.999397542044605, -2.0005352009432897, 0.9882150888442993, -4.000129551555446, -0.9993613212508876, 0.9876787662506104, -1.001667564614678, -0.9986933530327065, 0.9857962727546692, -0.0007832825183129444, -0.0005802247559927309, 0.9888456463813782, 1.9982922302030914, -0.00012434474405154106, 0.9875767827033997, 1.9998103756645094, 0.0013787106659037818, 0.9882018566131592, 1.0023636490324463, 0.9981598775949578, 40, -22
97, 0.9934142827987671, 156, 0.9862921237945557, -2.9998832342967177, -6.00042928290469, 0.9890217781066895, 0.9990338058543529, 1.0003701068051214, 0.988961935043335, -0.002130478773608502, 1.001673117109192, 0.9842115044593811, -0.9995136598692369, 1.9996523801688113, 0.9866350889205933, -1.0013640320720611, 0.9992747077504873, 0.9866171479225159, -1.0014646379374028, 1.0011304273932637, 0.9875277876853943, -4.001681710359975, -3.999781656925329, 0.9867885708808899, -5.00017226008417, -4.000344460452169, 0.9876253008842468, -5.0006370980946, -4.00171952382054, 0.987882137298584, -5.0013465963982355, -4.9995150829390695, 0.9871007204055786, -3.000229247297554, -3.999597308650948, 0.9863112568855286, -1.9999920855771478, -3.0008512540275376, 0.9884105324745178, -0.9996811507553218, -1.9995058524646652, 0.9864413738250732, 0.999133066339553, -0.9984743613212572, 0.9886135458946228, 0.9994275553489587, -0.0009669990204201895, 38, -22
